datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09
2018-08-01,0.48450182221429317,0.6348882263745301,0.6625580953013034,0.6816650509988081,0.6733269060925852,0.7491222723307638,0.6679524452648623,0.7223854486773492,0.6304122824995881
2018-08-02,0.47775969012527525,0.6276259650497668,0.6550764892891611,0.6733270087867091,0.6652375238974073,0.7391591572250413,0.6589756582804924,0.7143384184594334,0.6213871531671248
2018-08-03,0.4682161536592088,0.6156927490131453,0.6410595886697368,0.6595629539711804,0.6523461770895911,0.7266599153997076,0.6471349252699556,0.7031806103834138,0.6091214942352075
2018-08-06,0.48025770519823535,0.6303472487443007,0.6581772421838981,0.678722011493308,0.669639768512287,0.7454689768035105,0.6650295754257441,0.7224040411183144,0.6263577306473066
2018-08-07,0.4729953693394663,0.619325931735911,0.6472647955440451,0.6681247843353648,0.6579581632791324,0.7348081178666328,0.6564980929255915,0.7105593200165535,0.6148634266054377
2018-08-08,0.4856540250819991,0.6344079996615475,0.663744527104194,0.6824929337305109,0.6718813022289926,0.749662038389915,0.6702000442121855,0.7247013165130061,0.6255122743241043
2018-08-09,0.4911539636349443,0.6403551433383016,0.6673255198904324,0.6861624298157029,0.6738689381081022,0.7546644097521211,0.6728588156491665,0.7278723774812674,0.6271373227929548
2018-08-10,0.4954714251010739,0.6443865252603916,0.6703927899105508,0.6876946346674779,0.6750510002008169,0.7547920187159092,0.67307621206361,0.7252458445096007,0.6260779798583
2018-08-13,0.49327497639545986,0.6414128994864685,0.6678128218569528,0.6855385669919386,0.67400994307448,0.7541585629450747,0.6736463950541316,0.7254229180883838,0.6265283966236886
2018-08-14,0.4835997205454952,0.6277656056691779,0.6527854945796029,0.6710216333640198,0.6598953790475315,0.7390903267598291,0.6599777870786736,0.7111920446690911,0.6135282720778176
2018-08-15,0.47992499338826206,0.6225356469185621,0.6477293720584357,0.6646593275992324,0.653090112544543,0.7312399052124463,0.6533920098812435,0.7018087953304879,0.6051563166018781
2018-08-16,0.4709066205111533,0.6109388503761671,0.6347481613792818,0.6527188188742367,0.6414746793513078,0.7165463265065107,0.6397914977517075,0.6888482153885891,0.5942720041680565
2018-08-17,0.4725057472735754,0.6139319005300096,0.6383976287261036,0.6556204155048644,0.6448894577419808,0.7227709363873359,0.6447337232697994,0.6932628547902085,0.5991997468878315
2018-08-20,0.4757220768167457,0.6190019022564772,0.6431729509958245,0.6618414771672124,0.6510658543764472,0.7305217288345401,0.6518338456294318,0.702890022215354,0.6072480119917218
2018-08-21,0.4693545196237797,0.612142402845205,0.6359450200074301,0.6539655875109037,0.6431381539510819,0.7212035611227579,0.6436869485573526,0.6936972136627905,0.5981045250340992
2018-08-22,0.47101141296117627,0.6161237641654519,0.6391044159372946,0.658238749876968,0.6471652629663556,0.726889784157736,0.6490573138208956,0.6983464577989259,0.6021450174588026
2018-08-23,0.4690578188673637,0.6142254682901135,0.6367703430848527,0.6559530326199101,0.6453820263743533,0.7253629061881444,0.6473454865530065,0.6964637220590596,0.5997972504192441
2018-08-24,0.4784929915487287,0.6250058393882157,0.6502573192417882,0.6700116768398612,0.659189920562276,0.7398663430476816,0.6600838067495471,0.7107621558374488,0.6118591389025092
2018-08-27,0.4790898899370265,0.6256356871403115,0.6511807766896116,0.6711048917054611,0.6591731906397741,0.7407460485865915,0.6611704736928171,0.7114098785281032,0.6128280454931996
